2.987197864148369,3.2659267803844596,10.60405401535175,36.65
3.0124442332866557,3.298313662550076,10.83466667558832,36.73
3.0361564467423734,3.329139300989952,11.062578696100609,36.82
3.064363837232521,3.3649703075423503,11.312188911526261,36.9
3.0876344697248843,3.3955237810769128,11.545330567762818,36.98
3.105495827289701,3.420004305492047,11.757972756860891,37.07
3.1363626919617786,3.4590300042519417,12.029439236351386,37.15
3.1666410084413807,3.497393426920164,12.302077396495973,37.24
3.192163272307236,3.5305847881766956,12.558119867772554,37.32
3.2116210826481804,3.5571472200546776,12.790577461030924,37.41
3.2356015314697313,3.5888055596437853,13.04649652932459,37.49
3.2671275875729426,3.6290379744005627,13.3407156973052,37.57
3.289064839119058,3.6583989605613727,13.593681169617666,37.66
3.311041613909967,3.6876879498335264,13.849501041444405,37.75
3.3404405816664267,3.7254064127092805,14.143875920319426,37.83
3.3728427869492705,3.7665757772821253,14.456646931498856,37.92
3.3964155166706034,3.7977450626763805,14.730389565491304,38.0
3.4277337952770797,3.8377822165912407,15.04600925284723,38.09
3.44941253903239,3.866943725923904,15.317831521109856,38.17
3.476099022542834,3.901788036803752,15.617971880203719,38.26
3.5029839405032366,3.9369842323911346,15.923243402437395,38.34
3.5356088873877254,3.9788336605606345,16.262056334690595,38.43
3.5577456966437166,4.008628580012318,16.549926831053874,38.51
3.5856504384873062,4.045054326915305,16.87184948640419,38.6
3.6171199302466857,4.085517569606921,17.216530921313993,38.68
3.642662899586395,4.11935792760232,17.534164470202718,38.77
3.6769123178232155,4.1634185363005844,17.903796635484724,38.85
3.69696651356188,4.1910777334535405,18.19880835085096,38.94
3.72533831343085,4.228285005121344,18.543247857800896,39.02
3.7616923577712393,4.274632616476707,18.936447487466946,39.11
3.7943788801180336,4.316779547818824,19.313598567511807,39.19
3.8184181871943528,4.349144794889252,19.646297359088344,39.28
3.849935700825964,4.390131695176052,20,39.36
3.883931366852639,4.434110932444707,20,39.45
3.9151687314750854,4.474898968605336,20,39.53
3.949392334343708,4.519184951774523,20,39.62
3.9750940527949172,4.553455689549436,20,39.7
4.007484895362086,4.595517301380534,20,39.79
4.043007287746093,4.641260487487022,20,39.88
4.076691624295201,4.6849927984964275,20,39.96
4.10748885045232,4.725434536542007,20,40.05
4.143054314457532,4.771692876671501,20,40.13
4.178199790134462,4.817415508907712,20,40.22
4.213711607476093,4.8634856469621415,20,40.3
4.249813037909124,4.9103214143430725,20,40.39
4.279035468230172,4.948875605228894,20,40.47
4.317708547226645,4.99903864258074,20,40.56
4.353866654841451,5.0461691630744525,20,40.64
4.394241238320241,5.0982960768921295,20,40.73
4.429000322090945,5.143724213113643,20,40.81
4.463277914166693,5.1887561055646625,20,40.9
4.503211888730831,5.240513151978457,20,40.99
4.544752372159157,5.2942444476473085,20,41.07
4.582945887333585,5.344002949520435,20,41.16
4.622631834933913,5.395402796803312,20,41.24
4.660533405297701,5.444568712644152,20,41.33
4.700845843407712,5.496761739890837,20,41.41
4.7414653727219385,5.549337418137233,20,41.5
4.785428621549334,5.606246437405671,20,41.58
4.825584439442254,5.658272317986052,20,41.67
4.866745476068756,5.711501357356319,20,41.75
4.910005142475692,5.767312169010421,20,41.84
4.953113663781205,5.822954794966386,20,41.92
4.996413427190394,5.87881592214303,20,42.01
5.0379929128705,5.932653142935702,20,42.09
5.08242973431943,5.990030629757518,20,42.18
5.127177461302865,6.047670760306281,20,42.26
5.172182680039029,6.106049529732424,20,42.35
5.220358394505287,6.168164960101782,20,42.44
5.263675608189088,6.22429071115258,20,42.52
5.311214801832709,6.285452544222188,20,42.61
5.357626949052024,6.345274656956641,20,42.69
5.4033133601493395,6.404230461853859,20,42.78
5.449928198521648,6.464419362956044,20,42.86
5.496497601469554,6.524877083285856,20,42.95
5.545050829323585,6.587592908319957,20,43.03
5.594537839201907,6.651311093965267,20,43.12
5.64236177322275,6.713072900629866,20,43.2
5.693363098556662,6.778619503920973,20,43.29
5.739681249410905,6.838632542689444,20,43.37
5.79010394343239,6.903855127473154,20,43.46
5.840132552803702,6.9684990116697065,20,43.54
5.891210944193466,7.034320303407114,20,43.63
5.939789033663782,7.09705367896003,20,43.71
5.990711587136432,7.162707647696757,20,43.8
6.041454932647203,7.228299010297603,20,43.89
6.093716536142512,7.295742996412323,20,43.97
6.145569409751113,7.362696521878485,20,44.06
6.198146086240284,7.4303718218989925,20,44.14
6.247504150443799,7.494170056841902,20,44.23
6.300401689449058,7.562563625569842,20,44.32
6.3549117408446705,7.632746907281313,20,44.4
6.408571696518382,7.701955935224222,20,44.49
6.46084400648929,7.769208169926423,20,44.57
6.517296474802625,7.841586476146807,20,44.66
6.570009979438401,7.909453563786374,20,44.74
6.623539186566588,7.978329729671674,20,44.83
6.679439826429229,8.05038700779661,20,44.91
6.733522389669812,8.12015768807419,20,45.0
6.790350336132383,8.19320671112199,20,45.09
6.846424183631755,8.2652182649807,20,45.17
6.900880481410425,8.335202127823226,20,45.26
6.957789675833575,8.408471240503259,20,45.34
7.014544452428777,8.481527840352655,20,45.43
7.069191132502666,8.551812622356135,20,45.51
7.124576395382506,8.62302235785205,20,45.6
7.183978429535748,8.699395017072444,20,45.69
7.239202397531551,8.770322480814542,20,45.77
7.299089648524119,8.847217969556796,20,45.86
7.357822421663455,8.922583651641368,20,45.94
7.419436962953276,9.001490325892638,20,46.03
7.479009968030426,9.077781521859134,20,46.11
7.537367585953808,9.15241999218901,20,46.2
7.597112294241462,9.228664877047205,20,46.29
7.655513967646219,9.303222105267333,20,46.37
7.716618436259659,9.381131621708944,20,46.46
7.774400778971326,9.45483280183222,20,46.54
7.835300072052424,9.53242066272521,20,46.63
7.894181643185384,9.607466100898487,20,46.71
7.956380355447304,9.686662730079918,20,46.8
8.02004331252935,9.767732575106859,20,46.88
8.081769389331505,9.846487600848256,20,46.97
8.144436304614105,9.926457413709551,20,47.05
8.20600745049442,10.00520003520971,20,47.14
8.267864347922341,10.084347703576075,20,47.23
8.33005770869391,10.163986792627103,20,47.31
8.39218618676274,10.243578071334497,20,47.4
8.454453706929268,10.323337287769943,20,47.48
8.518876885953995,10.40573574773986,20,47.57
8.583463549519319,10.488340408835235,20,47.65
8.646003198112691,10.568358825807952,20,47.74
8.71153635396277,10.652025151961935,20,47.83
8.775121157197516,10.733310145066747,20,47.91
8.837795636417706,10.81339538744914,20,48.0
8.905307772022265,10.899400968983047,20,48.08
8.968317524175111,10.979897778246249,20,48.16
9.032879092181481,11.062168516669843,20,48.25
9.098653213600464,11.145949903898021,20,48.33
9.168417884937202,11.234649610090933,20,48.42
9.233886424433447,11.318112374468956,20,48.5
9.301802792785264,11.404504939211503,20,48.59
9.369764972680409,11.490950595051702,20,48.67
9.438601866258072,11.578295480186211,20,48.76
9.505378536251698,11.663124148596044,20,48.85
9.575148452927868,11.75163535885491,20,48.93
9.64007455794119,11.834194707923618,20,49.02
9.710911029381695,11.924031043316178,20,49.1
9.78241200084485,12.01438934862143,20,49.19
9.84959360653282,12.0999206090153,20,49.27
9.921717925881438,12.191028360572579,20,49.36
9.99021590513176,12.277733355766438,20,49.44
10.063668551489378,12.370590733400217,20,49.53
10.131663622014205,12.45635910289682,20,49.62
10.199361016040077,12.542299838148585,20,49.7
10.272581865319216,12.63499044182217,20,49.79
10.34183405854299,12.722253619186432,20,49.87
10.416321846350929,12.816640595119791,20,49.96
10.390959114517605,12.811745087795867,20,50.05
10.377930727010703,12.810075959483559,20,50.13
10.376110228794383,12.8121706603269,20,50.22
10.379781452809057,12.81255381595145,20,50.3
10.38999440152306,12.814484915042753,20,50.39
10.410525631626408,12.822966218610139,20,50.48
11.078025446252779,12.826405397213389,20,50.56
11.051945669374813,12.833283148776301,20,50.65
11.022828228132107,12.839261313764577,20,50.73
10.99702043406638,12.852492101966982,20,50.82
10.966301295184914,12.86136055729145,20,50.9
10.932059916784905,12.868544286035249,20,50.99
10.89999293297009,12.879188507507429,20,51.07
10.86951296840906,12.892587733914365,20,51.16
10.832910940321497,12.899371815601373,20,51.24
10.799787922585233,12.910489254014994,20,51.33
10.77519485274113,12.932190679438657,20,51.41
10.73697651136884,12.936900606771733,20,51.5
10.696834719744789,12.93878188242112,20,51.58
10.67006743439914,12.957896233028507,20,51.67
10.632854731181236,12.963742020038582,20,51.75
10.600581141261069,12.975128240099261,20,51.84
10.571555577588104,12.9901544474223,20,51.93
10.542431114708815,13.00433915661678,20,52.02
10.511564789754894,13.015300635111831,20,52.1
10.481992218527695,13.028152731135146,20,52.19
10.452615629204782,13.040536158632813,20,52.27
10.42970830914232,13.060513744574388,20,52.36
10.397547431365927,13.067999496751773,20,52.44
10.372921589048083,13.084977546067377,20,52.53
10.351249131951102,13.104709934566126,20,52.61
10.32345606452721,13.1158201478054,20,52.7
10.294075834399127,13.124432134887673,20,52.78
10.272777231605321,13.14221365985812,20,52.87
10.241075969811371,13.146716376010808,20,52.95
10.221608043148558,13.167758819357974,20,53.04
10.197503996417124,13.180953379681318,20,53.12
10.177261850586385,13.198040976296085,20,53.21
10.158862507358041,13.217202948471016,20,53.29
10.143946886427033,13.24042977122897,20,53.38
10.119368236563973,13.250198520990592,20,53.46
10.09958311122812,13.266227551981366,20,53.55
10.074325778473106,13.274073623992509,20,53.64
10.059151620092278,13.294741539985592,20,53.72
10.037650372920162,13.306828281918712,20,53.81
10.018646726310887,13.321418070786862,20,53.89
10.0034598992629,13.340530974493443,20,53.98
9.982745687726677,13.35173465825075,20,54.06
9.969692352676457,13.373709998487646,20,54.15
9.953863092405495,13.390837561685078,20,54.23
9.930573484530997,13.39688154132551,20,54.32
9.9239597313782,13.425451651823044,20,54.4
9.904087947785534,13.435136867693263,20,54.49
9.893643026587682,13.457510787187495,20,54.57
9.880834998338619,13.476221209660311,20,54.66
9.865500005603057,13.49128506224815,20,54.74
9.854467208301122,13.512119359117097,20,54.83
9.837959532553029,13.524899795019277,20,54.91
9.82609886618319,13.543583219255549,20,55.0
9.81977656301882,13.56919601577432,20,55.08
9.804069846188195,13.581161190289313,20,55.17
9.790576322407482,13.595755933375544,20,55.25
9.772723145895533,13.604305356427735,20,55.34
9.769648290393684,13.633894379042278,20,55.42
9.760532800946566,13.654124725500676,20,55.51
9.753214726413232,13.676990016625313,20,55.6
9.7377365170081,13.688063774907496,20,55.68
9.72954931743124,13.708893600275921,20,55.77
9.728035773484924,13.739279017611596,20,55.85
9.696015789285514,13.725472846597489,20,55.94
9.710691931910683,13.777350616302515,20,56.02
9.68674414154265,13.774270830448513,20,56.11
9.685344898334776,13.803037456690577,20,56.19
9.679505847234545,13.825315949722102,20,56.28
9.671838353014744,13.844929486237834,20,56.36
9.660640042744685,13.859052934825367,20,56.45
9.656744540026105,13.883683783145838,20,56.53
9.643165981567197,13.893935688303928,20,56.62
9.64048974025309,13.919732012306786,20,56.7
9.626511860613956,13.92745102148499,20,56.79
9.623977764593842,13.95355954914517,20,56.87
9.618640957742148,13.97455700786406,20,56.96
9.618213901492522,14.00284409225555,20,57.04
9.607977293842998,14.016451790378056,20,57.13
9.602215715980455,14.036277645643024,20,57.21
9.597091535426607,14.056652761084376,20,57.3
9.583418083803076,14.063607537128634,20,57.38
9.579161858595803,14.084666663127202,20,57.47
9.575056610013995,14.105864194880768,20,57.55
9.571514978678344,14.127929351851058,20,57.64
9.566938061219991,14.14839371855839,20,57.73
9.563563836301059,14.170237330913151,20,57.81
9.555156038722899,14.184328551843205,20,57.9
9.553535965727207,14.2092863402006,20,57.98
9.55545288542938,14.237371871063736,20,58.07
9.54321710936412,14.244988831717688,20,58.15
9.534649888863758,14.257676071760097,20,58.24
9.531915547635657,14.278970675904402,20,58.32
9.530176469048472,14.301649343771343,20,58.41
9.532810739006226,14.33133675878688,20,58.5
9.52828902929609,14.349293447440466,20,58.58
9.525573838790644,14.370304374541536,20,58.66
9.518491222939405,14.384483885253575,20,58.75
9.514789017923478,14.40307294921479,20,58.83
9.51565631656102,14.42896146100636,20,58.92
9.510574549985458,14.445138099781694,20,59.0
9.505678195409955,14.460717607865842,20,59.09
9.505582812681027,14.484563853911583,20,59.17
9.506380439696027,14.509614540857376,20,59.26
9.501478881681152,14.526042817647747,20,59.35
9.494055439240324,14.538110576471729,20,59.43
9.493554455969441,14.5612664898791,20,59.52
9.487868059972437,14.575647886489538,20,59.6
9.49161782248981,14.6045042571315,20,59.69
9.490665358945641,14.626310212823192,20,59.77
9.481719666676641,14.635271155025274,20,59.86
9.478285857458266,14.651721321005795,20,59.94
9.485432940250897,14.686192632804064,20,60.03
9.481753103869845,14.703101242051122,20,60.11
9.479180044855887,14.721086590999208,20,60.2
9.472892203803074,14.733421443684097,20,60.28
9.469847422927375,14.7506696035757,20,60.37
9.468085960386643,14.769193351547763,20,60.45
9.464807061015689,14.785524774048845,20,60.54
9.469951911849067,14.81520222142864,20,60.63
9.470971357880494,14.838852558539742,20,60.71
9.466197187031128,14.851954263721465,20,60.8
9.463775548138027,14.869645039266276,20,60.88
9.462840642494395,14.889100509048259,20,60.97
9.458891663987485,14.903581498991597,20,61.05
9.458216675465794,14.923302658219539,20,61.14
9.454042946746021,14.936733667039224,20,61.22
9.461770339306867,14.969810473362706,20,61.31
9.458263803123142,14.984502319734448,20,61.39
9.46458223469445,15.014566351400338,20,61.48
9.461438482995366,15.029289461005947,20,61.56
9.458468078799166,15.04448011050454,20,61.65
9.453411168659542,15.056393253581785,20,61.73
9.44984298797553,15.070351666407607,20,61.82
9.450243457465493,15.090571673943266,20,61.9
9.440342142356522,15.093941641299493,20,61.99
9.45463766372485,15.136627924700587,20,62.07
9.44750833320839,15.14421645596414,20,62.16
9.452121116201171,15.171698608369782,20,62.24
9.450826184183908,15.188991153666779,20,62.33
9.451028614901285,15.208251357793706,20,62.42
9.445115311194217,15.2174070491394,20,62.5
9.445985957257058,15.237755299559444,20,62.59
9.43785740835526,15.242581043346563,20,62.67
9.44557360716185,15.2739941591831,20,62.76
9.44475263367437,15.29062953675873,20,62.84
9.450385377807425,15.318456666993814,20,62.93
9.44772244944807,15.331682671889398,20,63.01
9.445744297611425,15.346734807511872,20,63.1
9.445904246480719,15.365179862186977,20,63.18
9.44654787999972,15.38416428738604,20,63.27
9.444374642320915,15.398225886507197,20,63.35
9.440686105451011,15.409645311675284,20,63.44
9.441663635905849,15.428950030213384,20,63.52
9.444130352472353,15.450973518800469,20,63.61
9.448955562384382,15.477029064996334,20,63.69
9.447620273283494,15.491864521426825,20,63.78
9.445454974605056,15.505382455201794,20,63.86
9.443274580628152,15.518762296647402,20,63.95
9.442697263828,15.534925659508021,20,64.03
9.439236875394993,15.546127341156549,20,64.12
9.43819477478411,15.561394626498252,20,64.2
9.435572958807638,15.573780988743835,20,64.29
9.443740060185823,15.604036623550666,20,64.37
9.443047476503061,15.619266969340629,20,64.46
9.442195706581945,15.634030877873021,20,64.54
9.441398386330183,15.649049593463364,20,64.63
9.445855814303679,15.672571295592201,20,64.71
9.441677067284783,15.68183442935141,20,64.8
9.446257474511865,15.70536643073962,20,64.88
9.436609020027321,15.70421255848851,20,64.97
9.437228549104608,15.721286852467003,20,65.05
9.441419360775182,15.743918732384678,20,65.14
9.444844620638396,15.76568062540965,20,65.23
9.444040869306972,15.779877859403665,20,65.31
9.447606518122688,15.80149042024991,20,65.4
9.447033788575125,15.816117429625105,20,65.48
9.446203072220747,15.829573198631099,20,65.58
9.44016143976495,15.83448065377726,20,65.67
9.44288208929202,15.854717958739261,20,65.75
9.439586455776784,15.863605667649841,20,65.84
9.446915362257151,15.891280981832102,20,65.92
9.446870289875465,15.906551764498921,20,66.01
9.447750502197659,15.922539779765719,20,66.09
9.449691044527885,15.940683260256307,20,66.18
9.450610227202084,15.956574698941834,20,66.26
9.44712706084491,15.965067099635219,20,66.34
9.450206598210025,15.984583020479151,20,66.43
9.447051508918644,15.993415456821786,20,66.52
9.444674347373665,16.00356749655962,20,66.6
9.440974232087285,16.0113738604085,20,66.69
9.450891102325501,16.042799892665624,20,66.77
9.452297379763976,16.05942486519709,20,66.86
9.453268369753768,16.075156497616405,20,66.94
9.453333388420422,16.089318227619582,20,67.03
9.455687486431447,16.107227189383163,20,67.11
9.448356654304925,16.108244106930044,20,67.2
9.450054516788883,16.124725526083353,20,67.28
9.450775838961139,16.139200648336008,20,67.37
9.44964343040217,16.151185531209833,20,67.45
9.45031380170933,16.166013797770468,20,67.54
9.45642596763354,16.189800631259043,20,67.62
9.449897709455641,16.191137818638452,20,67.71
9.452248952004883,16.208764882192938,20,67.79
9.452582110794875,16.222423982687157,20,67.88
9.453860868126357,16.23726458434035,20,67.97
9.4531454324017,16.248620510876485,20,68.05
9.45579534400154,16.26651527726007,20,68.14
9.454101162173277,16.27662736939408,20,68.22
9.451800948930552,16.285237409028728,20,68.31
9.452296779136056,16.298517365014366,20,68.39
9.455881887959322,16.31722948040542,20,68.48
9.450943629082222,16.321095113492042,20,68.56
9.450672825177715,16.332811328061585,20,68.65
9.455194467167855,16.353217905262042,20,68.73
9.464668610445623,16.38203596094079,20,68.82
9.457418341550715,16.381835384121437,20,68.91
9.453785960930084,16.387745862933915,20,68.99
9.451412239435161,16.395644087009707,20,69.08
9.449477870449677,16.404602666771748,20,69.16
9.453619107757612,16.423766466104567,20,69.25
9.453724279393127,16.435555134999092,20,69.33
9.45161971392656,16.443279083924455,20,69.42
9.467917978885621,16.484160097639897,20,69.5
9.464278311303264,16.489423048786342,20,69.59
9.461864650035718,16.496936910155895,20,69.67
9.454805707582224,16.49588976716437,20,69.76
9.454401760445336,16.506908399750525,20,69.84
9.449917665493164,16.51046923270346,20,69.93
9.449158775722102,16.52027236559517,20,70.01
9.45216118516037,16.536616572304187,20,70.1
9.453015413115457,16.5490520751184,20,70.18
9.466307044263978,16.584179718843227,20,70.27
9.466423472453178,16.59566822140387,20,70.36
9.460267898488578,16.595761078532846,20,70.44
9.459572223893895,16.605420771461755,20,70.52
9.453311899028506,16.60544567878174,20,70.61
9.456143467721404,16.621554316409114,20,70.7
9.44897405869136,16.619186547214913,20,70.78
9.445958010603547,16.62393519638436,20,70.87
9.452550298096156,16.646497908221274,20,70.95
9.464038438392919,16.677792189649804,20,71.03
9.463567770798427,16.68779133940084,20,71.12
9.462106670591828,16.69560595463157,20,71.2
9.457677687385715,16.698231603219654,20,71.29
9.457041191838291,16.70772969459156,20,71.37
9.45193084680691,16.708790111025934,20,71.46
9.455091511313839,16.72442497167876,20,71.54
9.445644528531666,16.716852557178974,20,71.63
9.44847441172911,16.73240142464634,20,71.71
9.456130463631863,16.756558375567387,20,71.8
9.464634072954553,16.78197423559456,20,71.88
9.464050735838708,16.790785845592968,20,71.97
9.458191506748813,16.790071251159233,20,72.05
9.45566594476405,16.795793771264282,20,72.14
9.45478619685951,16.803906512798996,20,72.22
9.451822754129482,16.80787038592996,20,72.31
9.45250983671432,16.818819452605318,20,72.4
9.449881786619981,16.82358465012921,20,72.48
9.449495645424856,16.832371254743443,20,72.56
9.456796663574771,16.855249069826904,20,72.65
9.46147328687619,16.87305923707554,20,72.74
9.46013132050511,16.87977999823098,20,72.82
9.461154140252503,16.890809039647454,20,72.91
9.460031431155297,16.89787442837194,20,72.99
9.454740825882087,16.8973536011591,20,73.08
9.45245184208392,16.902273057106232,20,73.16
12.23940226990734,16.90537480401597,20,73.25
12.236717685043155,16.91011686908936,20,73.33
12.232781257099463,16.913034309057956,20,73.42
12.238872578365534,16.930154149467636,20,73.5
12.249419481422978,16.953420756999325,20,73.59
12.244089448498906,16.95447393310609,20,73.68
12.24624487552723,16.966173060479385,20,73.76
12.244589836651901,16.97193123389872,20,73.85
12.243821697133646,16.97936765370689,20,73.93
12.242274732413568,16.984940993450245,20,74.02
12.236168654137241,16.984632383103875,20,74.1
12.236137084790847,16.992425328236994,20,74.19
12.228543322671644,16.989693665212368,20,74.27
12.235421385531481,17.007853078337952,20,74.36
12.23540254542428,17.01548173705305,20,74.44
12.238836514278837,17.028481577389062,20,74.53
12.240556416602423,17.039605195399357,20,74.61
12.2379478504025,17.04351202325878,20,74.7
12.236301754176475,17.049452542547,20,74.78
12.233629205705238,17.053392131474265,20,74.87
12.231113550493586,17.057794249480214,20,74.95
12.22607411203076,17.058797172668942,20,75.04
12.223402224926819,17.062797055748778,20,75.12
12.221157472703,17.06764237078468,20,75.21
12.228303096959067,17.08591805061951,20,75.3
12.230278172020952,17.09637745903772,20,75.38
12.223819568533777,17.09463175743516,20,75.47
12.226702258952253,17.106934458852436,20,75.55
12.225263474197389,17.11272772199721,20,75.64
12.218339423037948,17.110264022493055,20,75.72
12.213835657017219,17.112345131068253,20,75.81
12.21710304694777,17.124810638625664,20,75.89
12.210114871142846,17.122136764664695,20,75.98
12.203791715778987,17.12076531426592,20,76.06
12.210575751728559,17.138453247498,20,76.15
12.214215055250385,17.15106717226168,20,76.23
12.212316433683968,17.156067819348603,20,76.32
12.207340783780973,17.156491538824383,20,76.4
12.20499031468514,17.161126699187474,20,76.49
12.206207354874552,17.170462635178435,20,76.58
12.201815807955432,17.17177185597852,20,76.66
12.198998679876187,17.175323787782457,20,76.75
12.195287023825594,17.177521855156407,20,76.83
12.191641224962678,17.179847361764924,20,76.92
12.191492614440536,17.18720821177326,20,77.0
12.192894988762836,17.196727996769965,20,77.09
12.194838864067002,17.207105830061526,20,77.17
12.189703281821284,17.207399119041874,20,77.26
12.189820871112103,17.215084462107257,20,77.35
12.184354180803433,17.21486111864734,20,77.43
12.180270618930821,17.216587644685344,20,77.52
12.16941311770348,17.208821557816506,20,77.6
12.169748777986603,17.217088170707388,20,77.69
12.163941897973379,17.21670822852421,20,77.77
12.156658094777061,17.213656744708835,20,77.86
12.16483615869233,17.23292681530329,20,77.94
12.164531299143794,17.240190099842057,20,78.03
12.160190658764257,17.242091216482446,20,78.11
12.162978098682114,17.253285531419195,20,78.2
12.152024504975133,17.244966646047935,20,78.28
12.153773785634202,17.25540568052698,20,78.37
12.14465539924522,17.249227548257917,20,78.45
12.138480864795984,17.247586944368674,20,78.54
12.130309836614845,17.243554108618966,20,78.62
12.126171767859953,17.245201286726335,20,78.71
12.127111128335008,17.25397968890014,20,78.79
12.135486767972901,17.273545162169427,20,78.88
12.131537320265757,17.2751759706397,20,78.96
12.129635367797746,17.279473485067506,20,79.05
12.120376867377907,17.273293985706953,20,79.13
12.11499735845274,17.272726990315327,20,79.22
12.10994899789644,17.273373067138117,20,79.3
12.107283387384006,17.27689793748108,20,79.39
12.101282423430218,17.27571095012818,20,79.47
12.099351008953878,17.28059447797987,20,79.56
12.089195969447525,17.2728997353394,20,79.64
12.099489462144302,17.295832174390807,20,79.73
12.089025554075494,17.28790382136092,20,79.81
12.077393409461967,17.277855813994687,20,79.9
12.076284071753193,17.28391168376974,20,79.98
11.926409351380268,17.07969688360935,20,80.07
11.78181938054792,16.87505490077373,20,80.15
11.649354170099889,16.68069730557553,20,80.24
11.52894777247405,16.497275888745833,20,80.32
11.431589026969663,16.342500870057865,20,80.41
11.342605147146303,16.19572732134755,20,80.49
11.25533525149537,16.047503859872158,20,80.58
11.160242351516507,15.885705878214853,20,80.67
11.07756440748989,15.740809813146994,20,80.75
11.023077391313333,15.633844669174866,20,80.84
10.95929718674048,15.512158094088472,20,80.92
10.89041111457315,15.382282753461364,20,81.01
10.81894917473539,15.247921697569428,20,81.09
10.773800915092894,15.150857976550686,20,81.18
10.728614365395773,15.053939829804776,20,81.26
10.663218199616121,14.927362061310415,20,81.35
10.609312963775732,14.817504123804886,20,81.43
10.575799820432367,14.736176480303238,20,81.52
10.521639458207357,14.626921925111187,20,81.6
10.473229028015975,14.525716535672506,20,81.69
10.409936150802885,14.403937653065176,20,81.77
10.391481901121134,14.34607825187714,20,81.86
10.342357497566848,14.2442528340206,20,81.95
10.295322146017323,14.146702251156345,20,82.03
10.26955355913774,14.078082006506328,20,82.12
10.222784499750288,13.981642138015014,20,82.2
10.176328274556601,13.886315117367026,20,82.28
10.134091120378855,13.797063536351555,20,82.37
10.109200201704319,13.733687886819382,20,82.45
10.057346423924239,13.631242648208618,20,82.54
10.0199606189595,13.550507267893055,20,82.62
9.989212449008296,13.478660984742744,20,82.71
9.946854110378512,13.391943971971381,20,82.79
9.896341469476386,13.294674204551423,20,82.88
9.86652799995432,13.226201079530465,20,82.96
9.83104722442689,13.150903862315316,20,83.05
9.786680816962217,13.063814728419096,20,83.13
9.755817261477233,12.995231686131932,20,83.22
9.7252198150159,12.927959224453442,20,83.3
9.657262160306841,12.81099029928561,20,83.39
9.648509724087184,12.773719505641902,20,83.47
9.605090194375743,12.690683891900555,20,83.56
9.550207195640056,12.5945662079033,20,83.64
9.529010604057936,12.540840251641418,20,83.73
9.487366772154258,12.461666708817853,20,83.81
9.446143279432661,12.383092960589508,20,83.9
9.414311373336252,12.317799940275622,20,83.98
9.37699379075578,12.245757075765534,20,84.07
9.32999256069459,12.161608582912733,20,84.15
9.29711548916724,12.095691795086339,20,84.24
9.259874504605166,12.025271373214137,20,84.32
9.215119795607722,11.945461029368966,20,84.41
9.183093388194996,11.882539682948927,20,84.49
9.143632369581312,11.811123964011689,20,84.57
9.104199522363094,11.739542912936288,20,84.66
9.068580035151184,11.672966197575844,20,84.74
9.02813390836716,11.600844930575734,20,84.83
8.985809634129557,11.526443124713346,20,84.91
9.193515043389837,11.462321927981007,20,85.0
9.134485860438113,11.393289887987589,20,85.08
9.073244003906977,11.321188316339919,20,85.17
9.028384357491515,11.269683842898823,20,85.26
8.96220269947936,11.190273825736357,20,85.34
8.904951273613907,11.122306018191145,20,85.43
8.852790140723172,11.060353253412076,20,85.51
8.794384346415455,10.990761647312885,20,85.6
8.73650098528091,10.921274162215258,20,85.68
8.687728014301136,10.862892686384086,20,85.77
8.624213189426118,10.785638224475758,20,85.85
8.585276735594702,10.739016497547697,20,85.94
8.514570988177326,10.652031737968203,20,86.02
8.473358480977472,10.601839561516254,20,86.11
8.40780857209928,10.521322612430474,20,86.19
8.365997356994097,10.469792329381917,20,86.27
8.30563518578674,10.395799278004159,20,86.36
8.259543677669868,10.338533705829004,20,86.45
8.209101878973822,10.275937354969962,20,86.53
8.1563007646656,10.210082024282038,20,86.61
8.1056501928773,10.146612532390682,20,86.7
8.052429227924078,10.079788656334319,20,86.78
8.007157431526599,10.02283238390057,20,86.87
7.953956119451005,9.95545113719733,20,86.95
7.905623463712139,9.894409453154557,20,87.04
7.8551214332175,9.830198097467232,20,87.12
7.807395324095567,9.769188074436302,20,87.21
7.759176963466169,9.707529925716209,20,87.29
7.7077754843623,9.642127532236833,20,87.38
7.66872291846245,9.591404804856488,20,87.46
7.6209368783134055,9.530329130172708,20,87.54
7.569991761935821,9.464681972990991,20,87.63
7.5245073251116406,9.406163735736664,20,87.71
7.479262109626896,9.347745258181712,20,87.8
7.432690521475223,9.287229201674378,20,87.88
7.380955167910098,9.220056708939698,20,87.97
7.336010777627724,9.161686819906693,20,88.05
7.287306572098429,9.098334235381909,20,88.13
7.250095109381263,9.049308434302603,20,88.22
7.203830809605336,8.988686429498935,20,88.3
7.1557105374017755,8.925528591991807,20,88.39
7.116712588410325,8.874222294518741,20,88.47
7.063113881878037,8.804308434835836,20,88.56
7.020633831725201,8.748273938625914,20,88.64
6.979140804488975,8.693631304289402,20,88.72
6.937514385397402,8.63860328291202,20,88.81
6.891410026098881,8.577488188814133,20,88.89
6.844789664999804,8.516064470901888,20,88.98
6.803792948363239,8.461519895177096,20,89.06
6.765973143059451,8.410550343059741,20,89.14
6.721053531877832,8.350850443955494,20,89.23
6.677313185941031,8.292763930796918,20,89.31
6.631667460534054,8.232658012778174,20,89.4
6.5941393864469475,8.182551385335502,20,89.48
6.555374147475131,8.130185122816057,20,89.56
6.518918633020591,8.080466118940217,20,89.65
6.479771005650687,8.027330623988034,20,89.73
6.425256555057084,7.955547115494198,20,89.82
